timestamp,consumption,predictions
2010-10-06 18:00:00,61.8,53.854815382899986,11.80997048786522,54.17488108102698,10.0832883858102,9.362574198815846,68.7,9.86742505260872,10.094446240499998,54.453914988769995,54.3715928411,36.615721313601625,11.7328149826646,9.362574198815846,54.19217820171889,32.04829981115699,42.657915080725225
2010-10-06 19:00:00,47.7,53.854815382899986,38.050625776990785,54.17488108102698,37.80679666279236,38.050625776990785,38.04242032537085,38.04242032537085,37.80496436881284,54.453914988769995,44.432547740746166,36.615721313601625,38.53818528692065,44.34478109063148,43.81617521823928,42.71634823851176,46.307408409903616
2010-10-06 20:00:00,36.5,43.230746983244515,38.050625776990785,38.76595623735662,36.61787050623268,38.050625776990785,38.04242032537085,36.52367927232196,36.97564261236653,36.34996064913063,41.02884346264788,36.615721313601625,38.53818528692065,36.55197396994133,42.96013483563429,38.45017050062508,40.17296079052057
2010-10-06 21:00:00,8.3,4.951709605694325,31.544496121100995,5.331854611072654,31.544496121100995,4.951709605694325,4.943370824267312,36.52367927232196,31.544496121100995,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,13.005797367537841,11.499090345720697
2010-10-06 22:00:00,8.1,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.064951811832345,5.3351047710436674
2010-10-06 23:00:00,22.6,4.951709605694325,4.943370824267312,8.36635230925829,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.281701647417033,5.8860118236466263
2010-10-07 00:00:00,25.2,20.06308862742233,20.40095726547063,20.06308862742233,20.284972199710616,20.284972199710616,20.40095726547063,20.40095726547063,4.8057589318760305,20.06308862742233,4.951709605694325,20.284972199710616,20.564183357562943,21.905943560468536,21.905943560468536,18.312899520991504,18.338398632834824
2010-10-07 01:00:00,12.4,20.06308862742233,4.943370824267312,4.932389529525597,4.8057589318760305,13.341462569386454,4.943370824267312,16.382115957014772,4.8057589318760305,13.476337568022403,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,8.166356267555582,8.256493734769835,7.4593743921160129
2010-10-07 02:00:00,8.1,8.079999986018821,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,5.145717936189871,5.4667554274854586
2010-10-07 03:00:00,7.9,8.079999986018821,4.943370824267312,7.981578378230118,8.192726028530512,7.981578378230989,4.943370824267312,8.202897393187108,7.981578378230989,8.079999986018821,7.981578378230989,4.914413590818359,4.932389529525597,4.932389529525597,8.166356267555582,6.951016248045578,7.3726830986700405
2010-10-07 04:00:00,14.0,8.085999990213175,7.711298658768101,4.932389529525597,8.164908219971357,8.017104864761691,4.943370824267312,8.172028175230974,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,8.146449387288907,6.2615657459400955,5.6561955585975481
2010-10-07 05:00:00,43.8,4.951709605694325,4.943370824267312,41.69928730230903,8.08543575397995,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,41.782457502529766,4.951709787607259,10.432178137943978,14.518806050893064
2010-10-07 06:00:00,48.5,39.446325688733104,39.24833613650614,42.57608581074752,41.781125383601164,39.248352872289836,38.98432185410374,38.98432185410374,41.026603749571414,38.11595762250012,41.93993439422632,38.9057131304406,39.281945486749564,38.947273692904105,37.99007122812893,39.748312064614744,42.124987880798834
2010-10-07 07:00:00,45.9,39.446325688733104,39.24833613650614,38.76595623735662,41.781125383601164,39.248352872289836,38.98432185410374,38.98432185410374,41.026603749571414,38.11595762250012,41.93993439422632,38.9057131304406,39.281945486749564,38.947273692904105,37.99007122812893,39.47615995222968,41.39547330170663
2010-10-07 08:00:00,55.1,39.446325688733104,57.18516589999999,38.76595623735662,39.651399401074464,36.50566275554634,38.98432185410374,38.98432185410374,37.80496436881284,36.394972454391436,36.50566275554634,39.583334622910264,39.916041314173896,39.651399401074464,36.38956617305894,39.697792484349016,39.384421147403813
2010-10-07 09:00:00,61.5,56.41268999999999,57.18516589999999,51.2030938650301,56.41268999999999,41.93993439422632,43.9117425155315,57.58159789519999,50.53298369611453,56.41268999999999,41.93993439422632,47.71099276250618,56.41268999999999,57.36545329099998,57.18516589999999,52.300487472416776,53.717868713100877
2010-10-07 10:00:00,56.4,41.34037853421221,57.89980519999999,57.18516589999999,43.467853024112436,57.89980519999999,57.58159789519999,57.58159789519999,44.780905179624945,57.54824440369998,43.605852409528374,47.71099276250618,57.89980519999999,43.57146837523676,66.75999999999999,52.48810514138005,54.531045744014051
2010-10-07 11:00:00,49.1,41.34037853421221,40.93883996797934,42.57608581074752,42.529227106625676,41.02884346264788,41.398889223353564,40.78615631310235,57.55738573099998,41.15232049667991,41.93993439422632,41.58326549366311,49.433395077806274,43.57146837523676,41.96126252716245,43.414103751031675,47.516188302084608
2010-10-07 12:00:00,45.6,41.34037853421221,40.93883996797934,40.78331981232041,40.90159906785415,41.02884346264788,40.78615631310235,40.78615631310235,41.026603749571414,40.31186988676954,41.02884346264788,40.77314799565482,40.904801497425254,41.782457502529766,40.308349913034185,40.90724053420367,42.879235570087879
2010-10-07 13:00:00,41.3,40.40875357572055,38.050625776990785,36.536381778958926,38.94970163568199,40.19415573827503,47.17948930986928,38.04242032537085,38.87480240274158,38.11595762250012,47.474639818207,38.9057131304406,39.916041314173896,39.651399401074464,41.14997525848211,40.246432649177656,42.935209798928518
2010-10-07 14:00:00,40.4,39.446325688733104,39.91584760547501,39.624542618506695,38.94970163568199,39.248352872289836,39.686737060270765,39.686737060270765,39.51641715909974,39.2872063940035,39.248352872289836,39.583334622910264,39.281945486749564,39.651399401074464,37.99007122812893,39.36549797896318,41.307421834761307
2010-10-07 15:00:00,39.9,39.446325688733104,39.91584760547501,44.34281315266296,39.651399401074464,39.248352872289836,38.98432185410374,38.98432185410374,39.51641715909974,39.2872063940035,39.248352872289836,39.583334622910264,39.281945486749564,42.61742656260473,39.248352872289836,39.95402988559931,42.356397678801599
2010-10-07 16:00:00,47.9,43.230746983244515,41.65717874569925,38.76595623735662,38.94970163568199,38.050625776990785,38.98432185410374,43.20081386256914,38.87480240274158,43.230746983244515,38.050625776990785,38.9057131304406,39.281945486749564,36.536381778958926,42.96013483563429,40.04854967788617,41.603552028972175
2010-10-07 17:00:00,51.0,40.254289252103064,40.01276532668275,25.686101434543527,40.751119347497905,36.50566275554634,44.6302020345613,36.51657549062537,25.679923700847898,36.394972454391436,36.50566275554634,40.661203596958366,40.012860243945205,24.219481799999997,41.19498268093747,36.35898591958478,36.529510381269972
2010-10-07 18:00:00,49.3,65.91300000000001,36.514383218487204,43.51599054099985,36.58250935436287,38.050625776990785,46.14666076680673,43.20081386256914,44.780905179624945,44.9606502515769,38.050625776990785,45.49474334248018,43.9117425155315,54.19217820171889,13.640588820789098,42.49681554349492,47.326283880946214
2010-10-07 19:00:00,43.1,38.21228606509343,38.050625776990785,38.76595623735662,44.33773170103851,44.432547740746166,55.10448,43.20081386256914,44.780905179624945,44.9606502515769,44.432547740746166,37.80491081493469,47.15871273993109,54.19217820171889,43.811322652767494,44.23183349750677,48.234311316543284
2010-10-07 20:00:00,17.8,36.50566275554634,16.23375586647621,44.34281315266296,44.33773170103851,36.50566275554634,39.75071594218953,38.04242032537085,5.047849568866512,36.394972454391436,15.908811130436634,39.67833423603719,36.08889074781649,36.536381778958926,37.99007122812893,33.097433831676206,35.668178018308694
2010-10-07 21:00:00,11.2,4.951709605694325,4.943370824267312,4.932389529525597,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.036418591721841,5.2749247183238372
2010-10-07 22:00:00,25.2,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.064951811832345,5.3514091515205502
2010-10-07 23:00:00,25.3,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.064951811832345,5.3514091515205502
2010-10-08 00:00:00,12.2,22.114160492327976,21.891071288926856,22.114160492327976,21.901087826215154,21.901087826215154,21.891071288926856,21.891071288926856,21.807711569855545,22.114160492327976,21.901087826215154,21.901087826215154,21.807711569855545,22.114160492327976,22.114160492327976,21.961699340928018,23.057337899642796
2010-10-08 01:00:00,7.9,4.951709605694325,4.943370824267312,7.981973405332758,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,5.140096043010062,5.7647906129199349
2010-10-08 02:00:00,7.8,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,4.92226862330955,5.1554378068783784
2010-10-08 03:00:00,8.1,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,7.957381383733228,4.951709605694325,7.957381383733228,4.914413590818359,4.932389529525597,4.932389529525597,8.020760199771566,5.58129324059958,6.0933115239942977
2010-10-08 04:00:00,15.1,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,7.954532139840095,5.136755934183324,5.3499861463148601
2010-10-08 05:00:00,44.5,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,42.11079115328142,4.943370824267312,22.57961643851803,4.951709605694325,43.605852409528374,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,11.607655811844563,18.649247592764219
2010-10-08 06:00:00,46.5,39.446325688733104,45.81539602231364,45.60181922533455,41.63678776852081,39.248352872289836,38.98432185410374,38.98432185410374,45.77534572562264,49.010120778169906,41.93993439422632,38.9057131304406,39.281945486749564,45.75057490796102,45.7799847005535,42.582924600651644,45.382156475453769
2010-10-08 07:00:00,39.1,39.446325688733104,45.81539602231364,42.57608581074752,41.63678776852081,39.248352872289836,38.98432185410374,38.98432185410374,45.77534572562264,38.11595762250012,41.93993439422632,38.9057131304406,46.052669676083156,45.75057490796102,45.7799847005535,42.0722694305857,44.324104994503159
2010-10-08 08:00:00,50.3,39.446325688733104,39.24833613650614,38.76595623735662,36.056702874858416,36.50566275554634,38.98432185410374,38.98432185410374,38.87480240274158,36.394972454391436,36.50566275554634,39.67833423603719,40.012860243945205,35.86716612695068,36.38956617305894,37.9796422709914,40.181804592127698
2010-10-08 09:00:00,55.9,61.42999999999999,57.18516589999999,43.391193378699896,56.40888299999999,44.452783418522316,44.591141424192905,61.513999999999996,61.513999999999996,56.40888299999999,61.513999999999996,47.76769493375432,56.40888299999999,61.42999999999999,61.954999999999984,55.42654486108352,56.527190741376877
2010-10-08 10:00:00,51.6,45.21932287352129,40.93883996797934,45.60181922533455,44.38641219072695,57.89980519999999,43.9117425155315,57.58159789519999,48.108600236784554,44.9606502515769,48.11238632993499,56.21988299999998,43.9117425155315,44.39134676344203,43.811322652767494,47.50396225845221,47.538355743262812
2010-10-08 11:00:00,43.6,41.32826497394855,40.93883996797934,44.38996920686407,42.529227106625676,41.11019042385351,41.369222456347494,40.670309419171645,41.10862262469999,41.196624347675936,41.93993439422632,40.661203596958366,40.904801497425254,40.751119347497905,39.203847010602885,41.29301259813407,43.879785266949767
2010-10-08 12:00:00,41.3,41.32826497394855,40.93883996797934,38.866169366149634,40.751119347497905,41.11019042385351,40.670309419171645,40.670309419171645,41.10862262469999,40.20681624451707,41.11019042385351,40.661203596958366,40.904801497425254,40.751119347497905,40.20509145738674,40.663074865007935,42.452104230222169
2010-10-08 13:00:00,42.3,40.254289252103064,38.050625776990785,36.536381778958926,38.99479114497739,40.14913631175476,41.369222456347494,38.04242032537085,36.97564261236653,41.196624347675936,40.14913631175476,38.96399919130842,39.2273618407247,38.99309158503287,40.20509145738674,39.22198674233952,41.109393361966582
2010-10-08 14:00:00,43.0,39.34242798211317,40.01276532668275,39.70717983295468,38.99479114497739,39.203847010602885,39.75071594218953,39.75071594218953,40.21648827461274,39.23104447580245,39.203847010602885,39.67833423603719,39.2273618407247,38.99309158503287,39.203847010602885,39.465461258223264,41.543340568646457
2010-10-08 15:00:00,43.2,39.34242798211317,47.70853036240822,44.38996920686407,39.725979580752124,39.203847010602885,39.019025297872616,39.75071594218953,44.216112552785006,39.23104447580245,39.203847010602885,39.67833423603719,39.2273618407247,38.99309158503287,47.70853036240822,41.24277267472827,43.275237490637828
2010-10-08 16:00:00,45.7,43.219846215252865,41.55002512198947,39.70717983295468,38.99479114497739,38.050625776990785,39.019025297872616,43.11939879265887,39.39149201136982,43.219846215252865,38.050625776990785,38.96399919130842,39.2273618407247,38.99309158503287,39.203847010602885,40.05079684385564,41.828351189209783
2010-10-08 17:00:00,45.9,36.50566275554634,40.01276532668275,25.686101434543527,40.751119347497905,36.50566275554634,39.75071594218953,36.51657549062537,25.679923700847898,50.686456188712725,36.50566275554634,40.661203596958366,36.57507126472781,40.751119347497905,41.22648787665623,37.70103769882707,36.898720888933141
2010-10-08 18:00:00,43.0,65.91300000000001,50.33819468946932,44.38996920686407,36.58250935436287,47.474639818207,43.81821976087205,38.04242032537085,50.46308858728016,44.9606502515769,44.452783418522316,44.272823612350095,36.57507126472781,43.46601950386601,50.62652407736709,45.81256527648833,48.791792995454685
2010-10-08 19:00:00,20.9,43.213892350677,38.050625776990785,38.866169366149634,45.56576168035238,38.050625776990785,47.17948930986928,43.14357915486121,43.23630926792741,39.23104447580245,38.050625776990785,43.23030920405445,38.53818528692065,44.39134676344203,48.72371000260529,42.10511958525957,45.440471289911443
2010-10-08 20:00:00,8.5,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.064951811832345,5.3615308020506225
2010-10-08 21:00:00,8.0,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.064951811832345,5.3615308020506225
2010-10-08 22:00:00,8.2,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.064951811832345,5.3615308020506225
2010-10-08 23:00:00,12.5,4.951709605694325,4.943370824267312,17.487713873007923,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,17.945825043207854,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,6.854511435852102,10.242346848281116
2010-10-09 00:00:00,25.8,22.114160492327976,4.943370824267312,22.114160492327976,21.901087826215154,21.901087826215154,4.943370824267312,4.943370824267312,21.807711569855545,22.114160492327976,21.901087826215154,21.901087826215154,21.807711569855545,22.114160492327976,22.114160492327976,18.330049241358108,20.350512823296562
2010-10-09 01:00:00,11.7,4.951709605694325,4.943370824267312,7.976981814620395,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,7.976981814620496,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,5.3662554210123545,6.389486931622848
2010-10-09 02:00:00,7.7,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,4.92226862330955,5.1575494270516646
2010-10-09 03:00:00,8.2,8.051992712848588,4.943370824267312,4.932389529525597,8.134393331019986,7.976981814620496,8.151783842787747,4.943370824267312,4.8057589318760305,8.051992712848588,7.976981814620496,4.914413590818359,4.932389529525597,4.932389529525597,8.05910452396515,6.486236679465489,6.9575933997333053
2010-10-09 04:00:00,7.9,7.946394898994011,7.773692807970221,4.932389529525597,8.134393331019986,7.893887270234346,8.151783842787747,8.151783842787747,4.8057589318760305,7.946394898994011,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,7.951373166775605,6.672768198323512,6.5625052986293797
2010-10-09 05:00:00,13.1,8.022476429295807,4.943370824267312,4.932389529525597,8.154075331713988,4.951709605694325,4.943370824267312,8.166248689951422,5.047849568866512,8.022476429295807,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,5.847612805432086,5.915607325871461
2010-10-09 06:00:00,42.0,42.15857368741387,4.943370824267312,5.331854611072654,5.050738638346839,42.997039774338596,4.943370824267312,4.943370824267312,42.46841392753439,4.951709605694325,4.951709605694325,42.34839811093569,4.932389529525597,4.932389529525597,4.951709787607259,15.707502805749362,15.08542955396711
2010-10-09 07:00:00,53.8,39.34242798211317,38.050625776990785,37.79057256407478,38.99479114497739,39.203847010602885,39.019025297872616,39.019025297872616,36.97564261236653,39.23104447580245,39.203847010602885,38.96399919130842,39.2273618407247,38.99309158503287,39.203847010602885,38.801367771496075,40.47415828945671
2010-10-09 08:00:00,60.5,47.12826601489241,57.18516589999999,37.79057256407478,44.38641219072695,44.452783418522316,44.591141424192905,61.513999999999996,36.97564261236653,57.54824440369998,44.452783418522316,45.49474334248018,47.15871273993109,44.39134676344203,39.203847010602885,46.59097584310388,44.44401565797255
2010-10-09 09:00:00,59.9,41.31978548176398,57.89980519999999,41.64695554469199,41.675026006575195,42.033567853170894,65.8191,57.58159789519999,50.46308858728016,42.08798340606935,57.18516589999999,43.16121644283811,56.40888299999999,43.46601950386601,61.16,50.13629963010397,53.610627839848725
2010-10-09 10:00:00,47.3,57.54824440369998,43.37577313072412,43.377684755562946,44.38641219072695,42.033567853170894,43.81821976087205,43.81821976087205,43.16541648754919,43.149724645473896,43.60409668666986,56.12391809999998,57.89980519999999,43.46601950386601,42.044018638309595,46.272222936964106,48.158004107061693
2010-10-09 11:00:00,41.6,41.31978548176398,43.37577313072412,36.536381778958926,43.189575057762575,41.16713329669745,43.81821976087205,41.348455719443244,36.97564261236653,41.22763704337315,41.16713329669745,41.43880009189492,43.81821976087205,40.751119347497905,42.044018638309595,41.298421072659565,42.344295875294968
2010-10-09 12:00:00,40.7,40.254289252103064,41.68501758539263,38.866169366149634,40.751119347497905,41.16713329669745,40.670309419171645,41.348455719443244,38.87480240274158,40.20681624451707,37.60930041015329,37.80491081493469,37.79030785320461,40.751119347497905,40.20509145738674,39.85606017977796,41.390619969852708
2010-10-09 13:00:00,41.5,38.21228606509343,38.050625776990785,36.536381778958926,38.99479114497739,40.14913631175476,47.215642516908495,39.019025297872616,36.97564261236653,39.23104447580245,39.203847010602885,37.80491081493469,40.012860243945205,38.99309158503287,40.20509145738674,39.328884078044844,42.158797023112427
2010-10-09 14:00:00,41.9,39.34242798211317,40.01276532668275,39.70717983295468,38.99479114497739,39.203847010602885,38.04242032537085,38.04242032537085,40.21648827461274,40.354771371161945,38.050625776990785,37.80491081493469,39.2273618407247,38.99309158503287,39.203847010602885,39.085496330152374,41.169778332843691
2010-10-09 15:00:00,49.2,39.34242798211317,47.58597125368575,44.38996920686407,39.725979580752124,39.203847010602885,42.11728766510789,39.019025297872616,44.216112552785006,38.11595762250012,39.203847010602885,42.24387867765498,39.2273618407247,38.99309158503287,43.042718374035786,41.173391118595354,43.6150198757935
2010-10-09 16:00:00,41.4,39.34242798211317,41.69816103178967,39.70717983295468,38.99479114497739,38.050625776990785,39.75071594218953,39.75071594218953,39.39149201136982,38.11595762250012,40.14913631175476,39.67833423603719,39.2273618407247,39.725979580752124,39.203847010602885,39.484766161924746,41.337826464224733
2010-10-09 17:00:00,15.6,40.38800247647214,40.01276532668275,25.720271004180468,40.73578354324853,36.50566275554634,44.591141424192905,39.75071594218953,25.715946590593525,40.354771371161945,40.14913631175476,24.179144999999995,36.57507126472781,24.219481799999997,41.19797905956155,35.72113384787944,36.355046166178141
2010-10-09 18:00:00,8.4,4.951709605694325,4.943370824267312,9.397654914625875,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,10.094446240499998,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.7158373100599675,7.1553099381661811
2010-10-09 19:00:00,8.6,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.064951811832345,5.3560105720021394
2010-10-09 20:00:00,8.5,4.951709605694325,8.252842274924328,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.301342629736418,5.1706363913481788
2010-10-09 21:00:00,8.1,4.951709605694325,4.943370824267312,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.064951811832345,5.3560105720021394
2010-10-09 22:00:00,20.0,4.951709605694325,8.39989271471292,5.331854611072654,5.050738638346839,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,5.227506253994035,5.330860999113641,5.331854611072654,4.951709787607259,5.311846232578461,5.1623996214599837
2010-10-09 23:00:00,25.4,22.114160492327976,4.943370824267312,17.487713873007923,21.901087826215154,4.951709605694325,21.891071288926856,21.891071288926856,22.57961643851803,22.114160492327976,4.951709605694325,21.901087826215154,21.807711569855545,22.114160492327976,4.951709787607259,16.82859581513662,21.602498679329869
2010-10-10 00:00:00,24.3,22.114160492327976,21.891071288926856,22.114160492327976,21.901087826215154,21.901087826215154,21.891071288926856,21.891071288926856,22.57961643851803,22.114160492327976,21.901087826215154,21.901087826215154,21.807711569855545,22.114160492327976,22.114160492327976,22.01683540297534,23.232957067055796
2010-10-10 01:00:00,23.8,4.951709605694325,4.943370824267312,7.957004762414794,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,7.9570047624148295,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,5.36340155641155,6.4204406419048388
2010-10-10 02:00:00,21.8,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,4.92226862330955,5.1632617953404703
2010-10-10 03:00:00,7.8,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,4.92226862330955,5.1632617953404703
2010-10-10 04:00:00,8.0,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,4.8057589318760305,4.951709605694325,4.951709605694325,4.914413590818359,4.932389529525597,4.932389529525597,4.951709787607259,4.92226862330955,5.1632617953404703
2010-10-10 05:00:00,9.3,4.951709605694325,4.943370824267312,4.932389529525597,4.8057589318760305,4.951709605694325,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,4.914413590818359,7.9527152440507685,4.932389529525597,4.951709787607259,5.155298362703525,5.4265986132685313
2010-10-10 06:00:00,12.8,4.951709605694325,42.75459910542466,5.331854611072654,42.46045897463797,42.997039774338596,4.943370824267312,4.943370824267312,5.047849568866512,4.951709605694325,4.951709605694325,42.24387867765498,42.21723485400387,42.815534117681395,4.951709787607259,21.111573566921823,10.495654717765527
2010-10-10 07:00:00,42.3,44.23231126002589,42.75459910542466,5.331854611072654,5.050738638346839,42.997039774338596,42.05210136557552,43.81821976087205,5.047849568866512,44.18904532848352,43.60409668666986,42.24387867765498,5.330860999113641,5.331854611072654,4.951709787607259,26.92401144108033,21.608356909692592
2010-10-10 08:00:00,52.9,39.34242798211317,45.816544050933686,50.36053999576462,41.6063137441787,39.203847010602885,39.019025297872616,45.712364817847345,50.46308858728016,45.816544050933686,45.712136624106506,45.49474334248018,45.56978207409665,36.536381778958926,45.799192503271215,44.03235227574574,47.117063099408348
2010-10-10 09:00:00,55.7,61.42999999999999,45.36513549705285,50.36053999576462,56.40888299999999,44.452783418522316,43.81821976087205,60.09077799999999,50.46308858728016,56.40888299999999,44.452783418522316,59.80463199999999,61.42999999999999,61.42999999999999,60.961999999999996,54.062694762715296,55.577261953590771
2010-10-10 10:00:00,47.0,45.21932287352129,41.60871272225276,43.377684755562946,44.38641219072695,41.96239964154633,43.81821976087205,41.432720311769025,43.16541648754919,44.9606502515769,45.712136624106506,44.272823612350095,60.44259999999999,44.39134676344203,56.12391809999998,45.77674029251971,48.211507073610633
2010-10-10 11:00:00,42.5,41.42288642024504,41.60871272225276,36.536381778958926,36.58250935436287,41.96239964154633,41.432720311769025,40.67921659342015,36.97564261236653,41.39127950587699,41.96239964154633,41.54959590206396,43.81821976087205,45.784781704900894,42.025298392940186,40.980860310223,41.946713387346549
2010-10-10 12:00:00,43.3,41.42288642024504,40.86718797758554,38.866169366149634,40.73578354324853,41.138895315381745,40.67921659342015,41.432720311769025,38.87480240274158,40.354771371161945,41.138895315381745,40.672842517870855,40.84336104819768,40.73578354324853,40.20509145738674,40.569171941699196,42.097635628662189
2010-10-10 13:00:00,43.0,41.42288642024504,38.050625776990785,39.70717983295468,36.58250935436287,40.14913631175476,41.432720311769025,38.04242032537085,36.97564261236653,41.39127950587699,40.14913631175476,38.96399919130842,39.2273618407247,38.99309158503287,41.25858534169308,39.45332676587181,41.898978255670244
2010-10-10 14:00:00,43.6,39.34242798211317,40.01276532668275,39.70717983295468,39.725979580752124,39.203847010602885,42.238529669132,39.75071594218953,40.21648827461274,39.23104447580245,39.203847010602885,39.67833423603719,39.2273618407247,38.99309158503287,37.99007122812893,39.60869171395492,42.17468070373841
2010-10-10 15:00:00,45.6,39.34242798211317,40.01276532668275,38.866169366149634,44.38641219072695,39.203847010602885,39.019025297872616,39.75071594218953,38.87480240274158,39.23104447580245,39.203847010602885,39.67833423603719,39.2273618407247,39.725979580752124,39.203847010602885,39.694755690971526,41.28668168896148
2010-10-10 16:00:00,30.6,43.27545555339754,41.60871272225276,39.70717983295468,39.725979580752124,41.138895315381745,42.238529669132,43.11224765011739,39.39149201136982,43.27545555339754,38.050625776990785,38.96399919130842,39.2273618407247,38.99309158503287,43.00415240229427,40.83665562036476,42.762716256081646
2010-10-10 17:00:00,12.9,36.50566275554634,9.23039754080648,36.536381778958926,25.595778752962197,9.343801939171092,11.483672407911769,9.86742505260872,25.715946590593525,25.717959311485224,36.50566275554634,13.736877658765724,13.29939262339068,9.343801939171092,9.834306990441453,19.479790578382826,26.011473593388338
